title,content,url,sub_title,year
基因组学方法在植物抗逆性研究中的应用,"由于植物抗逆性遗传极其复杂, 因而植物抗逆性能(包括抗非生物胁迫如盐碱, 干旱, 低温等的能力和抗生物协迫如真菌, 细菌, 病毒和线虫的能力等) 的提高受到了极大限制. 近年来, 基因组学的兴起对我们全面理解植物抗逆性起着革命性作用. 结构基因组学将会使我们挖掘大量 …",http://manu60.magtech.com.cn/biotech/CN/abstract/abstract1578.shtml,"贺超英， 陈受宜 - 中国生物工程杂志, 2001 - manu60.magtech.com.cn",2001
原始木本被子植物基因组原位杂交初步研究,"… 原始木本被子植物基因组原位杂交初步研究 … 【摘要】：正被子植物的起源和早期演化是研究
植物系统发育中的两个关键问题,但是由于演化的知识和化石的证据不足,关于被子植物起源的
时间、地点和祖先等问题至今仍没有定论。分子原位杂交是一项利用标记的DNA探针与染色体 …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-ZGXK199910001089.htm,"李秀兰， 陈成彬， 陈瑞阳 - 中国细胞生物学学会第七次会议论文摘要 …, 1999 - cpfd.cnki.com.cn",1999
水稻和其他禾本科植物基因组多倍体起源的证据(英文),"基因加倍(Geneduplication) 被认为是进化的加速器. 古老的基因组加倍事件已经在多个物种中被确定, 包括酵母, 脊椎动物以及拟南芥等. 本研究发现水稻基因组同样存在全基因组加倍事件, 大概发生在禾谷类作物分化之前, 距今约7000 万年. 在水稻基因组中, 共找到117 个加倍区段 …",https://www.cnki.com.cn/Article/CJFD2005-YCXB200505012.htm,"田朝光， 熊煜青， 刘铁燕， 孙守红， 陈良标， 陈明生 - 遗传学报, 2005 - cnki.com.cn",2005
植物基因组中微型反向重复转座元件研究进展,"微型反向重复转座元件(miniature inverted repeat transposable element, MITE) 是一类特殊的转座元件, 在结构上与有缺失的DNA 转座子相似, 但具有反转录转座子高拷贝数的特点. MITE 时常与基因相伴, 对基因调控可能起重要作用, 因此, MITE 正逐渐成为基因和基因组 …",http://www.cqvip.com/qk/94431x/200712/26169873.html,"孙海悦， 张志宏 - 西北植物学报, 2007 - cqvip.com",2007
药用植物叶绿体基因组研究进展,"… 摘要：叶绿体是绿色植物的重要细胞器,其基因组信息被广泛应用于比较基因组学与系统发育
学研究。近年来,随着测序技术的发展,完成叶绿体基因组测序的物种越来越多。本文在总结
叶绿体基因组结构与测序技术的基础上,对叶绿体基因组在药用植物的鉴定、系统进化等方面的 …",http://www.cqvip.com/qk/92883x/201509/666881402.html,"倪梁红， 赵志礼， 米玛 - 中药材, 2015 - cqvip.com",2015
植物CRISPR/Cas9 基因组编辑系统与突变分析,"基因组定点编辑技术通过可编码核酸酶切割基因组特定位点, 进而诱导基因组定点突变. CRISPR/Cas9 (Clustered regularly interspaced short palindromic repeats/CRISPR-associated protein 9) 基因组编辑系统由Cas9 核酸酶以及sgRNA (Single guide RNA) 组成 …",http://www.chinagene.cn/CN/Y2016/V38/I2/118,"马兴亮， 刘耀光 - 遗传, 2015 - chinagene.cn",2015
邱金龙研究组合作发表植物基因组编辑研究论文,"正序列特异性核酸酶使得基因组编辑成为可能, 快速推动了基础和应用生物学的发展. CRISPR-Cas9 系统自出现以来, 作为可转化植物的基因组编辑工具已得到广泛应用. CRISPR-Cas9 对基因组靶位点进行定向切割, 造成DNA 双链断裂. DNA 双链断裂主要通过两种高度保守的 …",https://www.cnki.com.cn/Article/CJFDTotal-NYSC201723049.htm,"郑庆伟 - 农药市场信息, 2017 - cnki.com.cn",2017
改进的CTAB 法提取高寒植物长鞭红景天基因组DNA 的研究,"根据自己抽提高寒植物基因组DNA 的实际经验, 改进了Clark 利用CTAB 提取植物基因组DNA 的方法, 在试验过程中发现, 通过在研磨材料时加入液氮, 剪去端部的吸头转移含有DNA 的溶液, 并且将加入RNaseA 消化RNA 的步骤, 结果证明改良的CTAB 法得到的长鞭红景天基因组DNA …",http://www.cqvip.com/qk/93717x/201202/41340995.html,"吕永磊 - 西藏科技, 2012 - cqvip.com",2012
山羊草属异源多倍体植物基因组进化研究,"山羊草属(Aegilops) 是禾本科(Poaceae) 小麦族(Triticeae) 中的一个属, 该属有24 个种, 其中12 个为二倍体, 其余的则是由不同的二倍体杂交多倍化后形成的异源四倍体或六倍体, 是研究多倍体植物基因组进化的模式材料. 本实验主要从基因组整体进化及DNA …",https://cdmd.cnki.com.cn/Article/CDMD-10486-2006033058.htm,龚汉雨 - 2005 - cdmd.cnki.com.cn,0
药用植物苦参的叶绿体基因组及其特征分析,"为探究苦参叶绿体基因组特征及该属物种的系统进化发育关系, 本研究利用高通量测序技术对苦参叶绿体基因组进行测序和功能注释. 结果显示: 苦参叶绿体基因组全长154 165 bp, 呈典型的四段式结构. 苦参叶绿体基因组共包含123 个基因, 包括77 个蛋白编码基因, 38 …",http://html.rhhz.net/YXXB/html/20191130.htm,"乔永刚， 贺嘉欣， 王勇飞， 曹亚萍， 贾孟君， 张鑫瑞… - 药学学报, 2019 - html.rhhz.net",2019
菊属近缘种属植物基因组进化的研究,"多倍体化现象在植物界中十分普遍. 研究表明, 至少有70% 的被子植物是多倍体, 经历过至少一次的杂交多倍体化过程, 多倍体的形成为促进植物形态的改变和适应性进化提供了一个重要手段. 菊科植物倍性变异复杂, 分布广泛. 目前, 有关菊科植物多倍体化后的基因组进化 …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-JSYC201412001050.htm,"王海滨， 齐香玉， 高日， 蒋甲福， 陈素梅… - … 年学术研讨会会议论文 …, 2014 - cpfd.cnki.com.cn",2014
被子植物叶绿体基因组的结构变异研究进展,"叶绿体是绿色植物特有的细胞器, 其基因组信息被广泛应用于植物系统发育和比较基因组学研究. 目前, 越来越多的物种有了叶绿体全基因组序列, 人们对叶绿体基因组的结构及其变异规律有了更深入的了解. 该文对近年来国内外有关被子植物叶绿体基因组插入/缺失, 短片段倒位与重复 …",http://www.cqvip.com/qk/94431x/201206/42679327.html,"王玲， 董文攀， 周世良 - 西北植物学报, 2012 - cqvip.com",2012
植物青枯菌遗传多样性及致病基因组学研究进展,"植物细菌性青枯病是由茄科雷尔氏菌(Ralstonia solanacearum Yabuuchi et al.) 引起的一种世界性重大病害. 作为复合种, 青枯菌在与寄主长期协同进化过程中, 表现出广泛的生态和寄主适应性. Fengan 和Prior 提出青枯菌演化型分类框架 …",http://ir.nsfc.gov.cn/paperDownload/1000018777858.pdf,"徐进， 冯洁 - 中国农业科学, 2013 - ir.nsfc.gov.cn",2013
绵羊粪便中植物基因组DNA 的提取及其PCR 检测,"本试验采集了16 只圈养绵羊的新鲜粪便, 利用试剂盒法(酚-氯仿法) 对粪便基因组DNA 进行了提取. 电泳检测结果表明: 从绵羊粪便中获得的DNA 纯度较高, 完整性好. 以提取的基因组DNA 为模板, 利用文献报道的2 对通用引物(r D5-ITS2/rb1-ITS2 和rbc LZ1/rbc …",http://www.cqvip.com/qk/91132x/201623/670844386.html,"郭艳萍， 张英俊， 陈文青， 张浩 - 中国畜牧杂志, 2016 - cqvip.com",2016
高等植物线粒体基因组进化分析,"摘要线粒体是进行呼吸代谢, 为生命活动提供能量的细胞器; 其基因组相对独立于核基因组, 表现为半自主遗传特性. 植物线粒体基因组较大, 基因组重排, 重复序列重组, 以及基因获得/缺失/转移/重复等频繁发生, 很大程度影响其基因的正常功能行使; 同时, 也增加了研究其基因功能及 …",https://www.researchgate.net/profile/Jinping-Hua/publication/291045997_Evolutionary_analysis_of_mitochondrial_genomes_in_higher_plants/links/56f6351408ae95e8b6d1e25b/Evolutionary-analysis-of-mitochondrial-genomes-in-higher-plants.pdf,雷彬彬， 李双双， 刘国政， 王玉美， 苏爱国， 华金平 - 2012 - researchgate.net,0
病毒诱导的基因沉默及其在植物功能基因组学研究中的应用,"病毒诱导的基因沉默(VIGS) 是植物体中天然存在的一种抵御外源核酸入侵的防御系统, 正常情况下保护植物免受病毒的侵染. 植物的这种防御机制可被病毒RNA 激活, 属于转录后基因沉默现象. 如果在病毒载体中插入目标基因片段, 侵染寄主植物后 …",http://www.cqvip.com/qk/96531a/200501/11525959.html,"王宏芝， 李瑞芬， 王国英， 马荣才， 魏建华 - 自然科学进展, 2005 - cqvip.com",2005
基因组选择及其应用,"… 解析与性状有关和无关的标记等。基因组选择在一些动植物育种上已经开始应用, 在人类遗传
倾向预测和进化动力学研究中也有潜在的应用前景。… 农业动植物基因组信息的公布和高通量基因
型 分型技术的实用化, 使得我们可以得到高通量标记 如SNP, 通过整个基因组SNP信息估计出单个…",http://www.chinagene.cn/EN/Y2011/V33/I12/1308,"李恒德， 包振民， 孙效文 - 遗传, 2012 - chinagene.cn",2012
几种橡胶基因组DNA 提取方法的比较,"… 摘要：[目的]比较4种提取橡胶叶基因组DNA方法,为后续研究根据需要采用不同的DNA提取方法
提供依据。[方法]分别采用TIANGEN新型植物基因组DNA提取试剂盒提取法、EZNATMHigh 
Performance（HP）Plant DNA Kit提取法、CTAB法、改良的CTAB法提取橡胶基因组DNA,通过紫外…",http://www.cqvip.com/qk/90168x/201017/34647832.html,"尹一伊， 王玲， 廖文彬， 彭明 - 安徽农业科学, 2010 - cqvip.com",2010
基于SSCP 分型的植物基因组定向修饰检测体系建立及应用,"随着一系列序列特异性核酸酶例如ZFN, TALEN 以及CRISPR/Cas9 等的出现, 基因组定向修饰技术发展的越来越快. 它们可以通过目标基因组特定位点的高效特异性剪切, 诱导实现DNA 双链断裂, 引发错配修复的非同源末端连接(nonhomologous end joining, NHEJ) …",https://cdmd.cnki.com.cn/Article/CDMD-10614-1015711273.htm,杨仕鑫 - 2015 - cdmd.cnki.com.cn,0
多样化CRISPR-Cas 植物基因组编辑工具开发及其在水稻种质创新中的应用,"正近年来, 随着拟南芥, 水稻, 玉米等植物基因组测序计划的推进及相关基因操纵技术的完善, 针对植物基因组特定基因(或区域) 进行"" 基因组定向编辑"", 逐渐成为可能. 2012 年起, 研究者先后报道了CRISPR-Cas9, CRISPR-Cas12a (Cpf1) 等核酸酶可以针对特定基因组DNA …",https://cpfd.cnki.com.cn/Article/CPFDTOTAL-CSSC201910001052.htm,"张勇 - 2019 年中国作物学会学术年会论文摘要集, 2019 - cpfd.cnki.com.cn",2019
一种适于PCR 扩增的植物基因组快速提取新方法的研究,"摘要在传统的碱裂解法提取基因组的基础上建立了一种新的基因组提取方法, 这种方法对传统碱裂解制备基因组的方法进行优化, 并且调整了中和剂的用量, 引入异丙醇沉淀步骤对基因组进行纯化. 实验证明这种方法扩大了碱裂解法制备基因组的适用 …",http://journal05.magtech.org.cn/Jwk_ny/CN/article/downloadArticleFile.do?attachType=PDF&id=9017,"许文涛， 韦露， 李丽婷 - 农业生物技术学报, 2010 - journal05.magtech.org.cn",2010
一种快速提取甘薯基因组DNA 方案的建立,"… 摘要：建立了一种小量快速提取甘薯基因组DNA的方法。用该法以甘薯幼叶为实验材料，用小
量快速法提取甘薯基因组DNA。提取的DNA经酶切、… 具有提取速度快、利于规模化提取、DNA质量
好和经济实用等优点，为甘薯及其它相关植物基因组DNA的提取提供了一种快速、简便的途径。 …",http://www.cqvip.com/qk/97569x/200602/21779830.html,"吴秋云， 罗文彬， 邱永祥， 蔡南通 - 山西农业大学学报: 自然科学版, 2006 - cqvip.com",2006
兰科植物天麻基因组DNA 提取方法的比较研究,"天麻Gastrodia elata 组织内含有大量的糖类, 酚类等次生代谢物质, 用常规的CTAB (十六烷基溴化铵) 法或SDS (十二烷基硫酸钠) 法难以获得高质量的DNA 模板. 为获得高质量的DNA, 笔者通过对兰科植物天麻基因组DNA 几种提取方法以及天麻不同部位 …",http://www.cqvip.com/qk/97317a/200405/11084401.html,"关萍， 康冀川， 邹容， 石建明 - 山地农业生物学报, 2004 - cqvip.com",2004
植物功能基因组研究进展,"植物功能基因组研究进展-【维普网】-仓储式在线作品出版平台-www.cqvip.com … 植物功能
基因组研究进展 … 摘要：基因组学研究已开始从结构基因组学转向功能基因组学.对功能基因组
学研究的重要意义及内容、方法进行了综述,并对植物功能基因的研究进展及应用前景作了介绍. …",http://www.cqvip.com/qk/95166x/200301/7203090.html,"于玲， 王莱， 牛吉山， 陈佩度 - 西北师范大学学报: 自然科学版, 2003 - cqvip.com",2003
改进氯化苄法在多糖类植物基因组DNA 提取上的试验,"改进氯化苄法在多糖类植物基因组DNA提取上的试验-【维普网】-仓储式在线作品出版平台-www.cqvip.com … 
改进氯化苄法在多糖类植物基因组DNA提取上的试验 … 摘要：以改进的氯化苄法对早食李
基因组DNA进行了提取。结果表明：改进氯化苄法去多糖类杂质效果较好，DNA得率高，纯度较 …",http://www.cqvip.com/qk/89544x/201503/666557158.html,"谢志亮 - 温州科技职业学院学报, 2015 - cqvip.com",2015
植物线粒体结构基因组研究进展,"植物线粒体基因组具有复杂的结构特征: 基因组200~ 2400kb 不等. 变化大, 重组频繁. 存在水平基因迁移现象等. 基因组中既含有非常保守的功能基因. 也存在高度变异的基因间区序列. 大量研究表明. 线粒体基因组是植物细胞质雄性不育因子的载体. 综述了近年来植物线粒 …",https://www.researchgate.net/profile/Jinping-Hua/publication/291046441_The_research_progress_on_the_structural_genomics_of_plant_mitochondrial_genome/links/56f6354808ae7c1fda2ef070/The-research-progress-on-the-structural-genomics-of-plant-mitochondrial-genome.pdf,"苏爱国， 李双双， 王玉美， 雷彬彬， 刘国政… - 中国农业科技 …, 2011 - researchgate.net",2011
