title,content,url,sub_title,year
Population genomics of ungulates,"… Most genome sequencing projects to date have been concentrated on model or domestic 
species. With the improvement and lowered cost … Ungulate research has benefited from 
genome projects on domestic animals more so than most other taxonomic groups. Resources like …",https://link.springer.com/chapter/10.1007/13836_2018_30,"D Martchenko, E Prewer, EK Latch, CJ Kyle… - Population Genomics …, 2018 - Springer",2018
Hormones and animal social behavior,"… With the successful sequencing of several animal genomes and the development of new 
methods for studying the involvement of multiple … This book about the role of steroid hormones 
in the social life of animals is motivated by the belief that further progress in understanding …",https://www.degruyter.com/document/doi/10.1515/9781400850778/html,E Adkins-Regan - 2013 - degruyter.com,0
CRISPR/Cas9 in genome editing and beyond,"… However, the majority of the human genome sequence lacks unique binding proteins. 
For this reason, the use of programmable DNA-… Microinjection of purified Cas9 RNP 
complexes into animal embryos successfully generated genome-edited animals (251, 252). …",https://www.annualreviews.org/doi/abs/10.1146/annurev-biochem-060815-014607,"H Wang, M La Russa, LS Qi - Annual review of biochemistry, 2016 - annualreviews.org",2016
Endosymbiotic gene transfer: organelle genomes forge eukaryotic chromosomes,"… are also present in the nuclear genomes of most eukaryotic species. Genome sequencing 
projects have now uncovered abundant organelle-… The deletion and functional replacement 
of mitochondrial genes by nuclear copies has effectively stopped in higher animals 47 in which …",https://www.nature.com/articles/nrg1271,"JN Timmis, MA Ayliffe, CY Huang, W Martin - Nature reviews genetics, 2004 - nature.com",2004
Chromosome 21 and down syndrome: from genomics to pathophysiology,"… Animal models combined with genome-wide analytical methods have proved indispensable 
for … genomics has had on our understanding of the 'disorders of the genome'. We discuss the 
recent advances in genome sequencing, comparative genome analysis, functional genome …",https://www.nature.com/articles/nrg1448,"SE Antonarakis, R Lyle, ET Dermitzakis… - Nature reviews …, 2004 - nature.com",2004
Somatic mutation in cancer and normal cells,"… Genome sequencing has revolutionized our understanding of somatic mutation in cancer, 
providing a detailed view of the mutational … We briefly summarize a number of the lessons 
learned over 5 years of cancer genome sequencing and discuss their implications for our …",https://science.sciencemag.org/content/349/6255/1483.abstract,"I Martincorena, PJ Campbell - Science, 2015 - science.sciencemag.org",2015
Genome duplication in the teleost fish Tetraodon nigroviridis reveals the early vertebrate proto-karyotype,"… Tetraodon nigroviridis is a freshwater puffer fish with the smallest known vertebrate genome. 
Here, we report a draft genome sequence with long-range linkage and substantial anchoring 
to the 21 Tetraodon chromosomes. Genome analysis provides a greatly improved fish …",https://www.nature.com/articles/nature03025?referral=true,"O Jaillon, JM Aury, F Brunet, JL Petit… - Nature, 2004 - nature.com",2004
Comparative genomics reveals insights into avian genome evolution and adaptation,"… We annotated the protein-coding sequences using a homology-based method for all 
genomes, aided by transcriptome sequencing for some species (18). To avoid systematic 
biases related to the use of different methods in annotations of previously published avian …",https://www.science.org/doi/abs/10.1126/science.1251385,"…, Y Zhang, H Yang, J Wang, Avian Genome Consortium… - Science, 2014 - science.org",2014
Base editing: precision chemistry on the genome and transcriptome of living cells,"… Whole-genome sequencing (WGS), when performed on the genomic DNA from sufficient 
numbers of independent cells, has the potential … -edited animals have not been performed with 
sufficient power or controls to identify such events across an entire mammalian genome. Kim, …",https://www.nature.com/articles/s41576-018-0059-1,"HA Rees, DR Liu - Nature reviews genetics, 2018 - nature.com",2018
Genome-wide quantitative enhancer activity maps identified by STARR-seq,"… of enhancers in animal genomes and their genomic positions, cell-type specificity, and strengths 
are largely unknown. Arnold et al. (p. … in a direct, quantitative, and genome-wide manner, 
we developed STARR-seq (self-transcribing active regulatory region sequencing). Because …",https://science.sciencemag.org/content/339/6123/1074.abstract,"CD Arnold, D Gerlach, C Stelzer, ŁM Boryń… - …, 2013 - science.sciencemag.org",2013
"Incorporating molecular evolution into phylogenetic analysis, and a new compilation of conserved polymerase chain reaction primers for animal mitochondrial DNA","… data for a severely problematic—thus very interesting—macromolecule simply because of 
sequencing technology. In the early to mid-… sequencing machines greatly increased the rate 
of collection of DNA data. The sequencing of complete organelle and nuclear genomes has …",https://www.annualreviews.org/doi/abs/10.1146/annurev.ecolsys.37.091305.110018,"C Simon, TR Buckley, F Frati, JB Stewart… - Annu. Rev. Ecol …, 2006 - annualreviews.org",2006
The genomes of four tapeworm species reveal adaptations to parasitism,"… Synteny is maintained with distantly related blood flukes but we find extreme losses of genes 
and pathways that are ubiquitous in other animals… ), for which no genome sequence has 
been available so far. Here we present a high-quality reference tapeworm genome of a human-…",https://www.nature.com/articles/nature12031,"IJ Tsai, M Zarowiecki, N Holroyd, A Garciarrubio… - Nature, 2013 - nature.com",2013
Charting a course for genomic medicine from base pairs to bedside,"… The major bottleneck in genome sequencing is no longer data generation—the … by a vision 
that knowing the human genome sequence would be extraordinarily useful for understanding 
… cellular genome,” and he advocated sequencing “the whole genome of a selected animal …",https://www.nature.com/articles/nature09764,"ED Green, MS Guyer - Nature, 2011 - nature.com",2011
In Silico Detection and Typing of Plasmids using PlasmidFinder and Plasmid Multilocus Sequence Typing,"… -genome sequence (WGS) and whole-plasmid sequence data from members of the family 
Enterobacteriaceae. These tools will facilitate bacterial typing based on draft genomes … from 
various animals, including pigs (35). Interestingly, resistance gene analysis on the same draft …",https://journals.asm.org/doi/abs/10.1128/AAC.02412-14,"A Carattoli, E Zankari, A García-Fernández… - Antimicrobial agents …, 2014 - Am Soc Microbiol",2014
A draft sequence of the rice genome (Oryza sativa L. ssp. japonica),"… The rice genome sequence provides a foundation for the improvement of cereals, our most 
important crops. … Simple sequence repeats (SSRs) are highly polymorphic sequences found 
throughout plant and animal genomes. SSR repeat unit lengths are easily detectable and …",https://science.sciencemag.org/content/296/5565/92.abstract,"SA Goff, D Ricke, TH Lan, G Presting, R Wang… - …, 2002 - science.sciencemag.org",2002
Evidence for a core gut microbiota in the zebrafish,"… Our results complement a limited number of previous 16S rRNA gene sequence-based 
comparisons of gut microbiotas in wild and domesticated animals. Analysis of wild and domesticated 
mice (Wilson et al., 2006), turkeys (Scupham et al., 2008), parrots (Xenoulis et al., 2010), …",https://www.nature.com/articles/ismej201138,"G Roeselers, EK Mittge, WZ Stephens, DM Parichy… - The ISME …, 2011 - nature.com",2011
Evolution of mammals and their gut microbes,"… animal provenance, we represented mammalian species by multiple individuals from multiple 
locales where possible, and chose wild animals to match captive animals. … the Washington 
University Genome Sequencing Center for assistance with 16S rRNA gene sequencing; and …",https://science.sciencemag.org/content/320/5883/1647.abstract,"RE Ley, M Hamady, C Lozupone, PJ Turnbaugh… - …, 2008 - science.sciencemag.org",2008
"Novel orthobunyavirus in cattle, Europe, 2011","… animal from a different farm (Table, BH 81/11). For metagenomic analysis, 4 sequencing libraries 
(Table) were prepared and sequenced by using the 454 Genome … By using a combination 
of BLAST (1) and sequence mapping with the 454 reference mapper application (version …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3309600/,"B Hoffmann, M Scheuch, D Höper… - Emerging infectious …, 2012 - ncbi.nlm.nih.gov",2012
The genome of the green anole lizard and a comparative analysis with birds and mammals,"… Here we report the genome sequence of the North American green anole lizard, Anolis … 
carolinensis genome sequence as a representative of non-avian reptiles, Anolis species … 
evolution in a land animal 26 ; in particular because anole genomes contain large numbers of active …",https://www.nature.com/articles/nature10390,"J Alföldi, F Di Palma, M Grabherr, C Williams, L Kong… - Nature, 2011 - nature.com",2011
From gene trees to organismal phylogeny in prokaryotes: the case of the γ-Proteobacteria,"… as well as pathogens and intracellular symbionts of plants and animals. We propose an 
approach to multigene phylogeny using complete … By demonstrating the potential to establish 
robust organismal phylogenies using genome sequence data, our results provide a foundation …",https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.0000019,"E Lerat, V Daubin, NA Moran, D Penny - PLoS biology, 2003 - journals.plos.org",2003
